Datum;Zeitstempel;TVL;TRL;TWE;TWA;THG;TBW;TBW_Soll;TFB1;TA;Mitteltemperatur;TRL_ext;TRL_soll;MK1_Soll;WMZ_Hz;WMZ_Bw;WMZ_Sw;Error_ID;Bivalence;Demand;HDin;NDin;MOTin;ASDin;EVUin;HUPout;ZUPout;BUPout;ZW2SSTout;MA1out;MZ1out;ZIPout;VD1out;VD2out;VENout;AVout;VBOout;ZW1out;SUPout;FP2out;MA2out;MZ2out;MA3out;MZ3out;FP3out;ZW3SSTout;SLPout;SWTin;TSS;TSK;TFB_2;TFB_3;TEE;MK2_Soll;MK3_Soll;AnalogIn;AnalogOut_1;AnalogOut_2;SW_Stand;SW_Revision;WP_Typ;DF;SpHz;SpWq;Pth;WMstart
2025-03-04 22:59:14;1741125554;26,9;26,8;12,1;11,7;28,7;44,4;48;75;-0,1;1,6;5;27,9;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,4;0;3,504
2025-03-04 23:00:14;1741125614;26,8;26,8;12;11,7;28,7;44,4;48;75;-0,1;1,6;5;27,9;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;3,504
2025-03-04 23:01:14;1741125674;26,8;26,8;12,1;11,7;28,7;44,4;48;75;-0,1;1,6;5;27,9;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,3;5;7;1.883;9.717;23;0;0;0,4;0;3,504
2025-03-04 23:02:14;1741125734;26,8;26,8;12;11,7;28,7;44,4;48;75;-0,1;1,6;5;27,9;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,6;5;7;1.883;9.717;23;8;0;0,3;0;3,504
2025-03-04 23:03:14;1741125794;26,8;26,8;12;11,7;28,6;44,2;48;75;-0,1;1,6;5;27,9;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;3,504
2025-03-04 23:04:14;1741125854;26,8;26,7;12,1;11,7;28,6;44,2;48;75;-0,1;1,6;5;27,9;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,4;0;3,504
2025-03-04 23:05:14;1741125914;26,7;26,6;12;11,7;28,6;44,2;48;75;-0,1;1,6;5;27,9;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,3;5;7;1.883;9.717;23;0;0,1;0,3;0;3,504
2025-03-04 23:06:14;1741125974;26,6;26,6;12;11,7;28,6;44,1;48;75;-0,1;1,6;5;27,9;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,7;5;7;1.883;9.717;23;11,5;0;0,3;0;3,504
2025-03-04 23:07:14;1741126034;26,6;26,6;12;11,7;28,4;44,1;48;75;-0,1;1,6;5;27,9;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;3,504
2025-03-04 23:08:14;1741126094;26,6;26,5;12;11,7;28,4;44,1;48;75;-0,1;1,6;5;27,9;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,3;0;3,504
2025-03-04 23:09:14;1741126154;26,5;26,5;12;11,7;28,4;44,1;48;75;-0,1;1,6;5;27,9;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;3,504
2025-03-04 23:10:14;1741126214;26,3;26,2;12;11,7;28,4;44,1;48;75;-0,1;1,6;5;27,9;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,3;5;7;1.883;9.717;23;0;0,1;0,3;0;3,504
2025-03-04 23:11:14;1741126274;26,3;26,2;12;11,7;28,3;44,1;48;75;-0,1;1,6;5;27,9;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,3;5;7;1.883;9.717;23;0;0,1;0,3;0;3,504
2025-03-04 23:12:14;1741126334;26,2;26,2;12;11,7;28,3;44,1;48;75;-0,2;1,6;5;27,9;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,7;5;7;1.883;9.717;23;11,5;0;0,3;0;3,504
2025-03-04 23:13:14;1741126394;26,2;26,2;12;11,7;28,3;44,1;48;75;-0,2;1,6;5;27,9;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;3,504
2025-03-04 23:14:14;1741126454;26,2;26,2;12;11,7;28,2;44,1;48;75;-0,2;1,6;5;27,9;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,5;5;7;1.883;9.717;23;5;0;0,3;0;3,504
2025-03-04 23:15:14;1741126514;26,3;26,2;12;11,7;28,2;44,1;48;75;-0,2;1,6;5;27,9;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,3;0;3,504
2025-03-04 23:16:14;1741126574;26,4;26,3;12;11,7;28,2;44,1;48;75;-0,2;1,6;5;27,9;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,3;5;7;1.883;9.717;23;0;0,1;0,3;0;3,504
2025-03-04 23:17:14;1741126634;26,4;26,4;12;11,7;28;44;48;75;-0,2;1,6;5;27,9;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,7;5;7;1.883;9.717;23;11,5;0;0,3;0;3,504
2025-03-04 23:18:14;1741126694;26,4;26,3;12;11,7;28;44;48;75;-0,2;1,6;5;27,9;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,3;0;3,504
2025-03-04 23:19:14;1741126754;26,4;26,3;12;11,7;28;44;48;75;-0,2;1,6;5;27,9;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,3;5;7;1.883;9.717;23;0;0,1;0,3;0;3,504
2025-03-04 23:20:14;1741126814;26,4;26,3;12;11,7;27,9;44;48;75;-0,2;1,6;5;27,9;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,3;0;3,504
2025-03-04 23:21:14;1741126874;26,4;26,3;12;11,7;27,9;44;48;75;-0,2;1,6;5;27,9;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,6;5;7;1.883;9.717;23;8;0,1;0,3;0;3,504
2025-03-04 23:22:14;1741126934;26,3;26,3;12;11,7;27,9;44;48;75;-0,3;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;3,504
2025-03-04 23:23:14;1741126994;26,4;26,4;12;11,7;27,8;44;48;75;-0,3;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;3,504
2025-03-04 23:24:14;1741127054;26,5;26,5;12;11,7;27,8;43,9;48;75;-0,3;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;3,504
2025-03-04 23:25:14;1741127114;26,6;26,6;12;11,7;27,8;44;48;75;-0,3;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,7;5;7;1.883;9.717;23;11,5;0;0,3;0;3,504
2025-03-04 23:26:14;1741127174;26,5;26,4;12;11,7;27,8;43,9;48;75;-0,3;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,3;5;7;1.883;9.717;23;0;0,1;0,3;0;3,504
2025-03-04 23:27:14;1741127234;26,4;26,3;12;11,7;27,8;43,9;48;75;-0,3;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,3;5;7;1.883;9.717;23;0;0,1;0,3;0;3,504
2025-03-04 23:28:14;1741127294;26,3;26,2;12;11,7;27,7;43,9;48;75;-0,3;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,3;0;3,504
2025-03-04 23:29:14;1741127354;26,3;26,2;12;11,7;27,7;43,9;48;75;-0,3;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,3;5;7;1.883;9.717;23;0;0,1;0,3;0;3,504
2025-03-04 23:30:14;1741127414;26,2;26,2;12;11,7;27,7;43,7;48;75;-0,3;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,6;5;7;1.883;9.717;23;8;0;0,3;0;3,504
2025-03-04 23:31:14;1741127474;26,2;26,2;12;11,7;27,7;43,7;48;75;-0,3;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;3,504
2025-03-04 23:32:14;1741127534;26,2;26,2;12;11,7;27,5;43,7;48;75;-0,3;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;3,504
2025-03-04 23:33:14;1741127594;26,2;26,2;12;11,7;27,5;43,7;48;75;-0,3;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;3,504
2025-03-04 23:34:14;1741127654;26,2;26,2;12;11,7;27,5;43,7;48;75;-0,3;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,7;5;7;1.883;9.717;23;11,5;0;0,3;0;3,504
2025-03-04 23:35:14;1741127714;26,2;26,2;12;11,7;27,5;43,7;48;75;-0,3;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;3,504
2025-03-04 23:36:14;1741127774;26,2;26,2;12;11,7;27,4;43,7;48;75;-0,4;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,7;5;7;1.883;9.717;23;11,5;0;0,3;0;3,504
2025-03-04 23:37:14;1741127834;26,2;26,2;12;11,7;27,4;43,7;48;75;-0,4;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;3,504
2025-03-04 23:38:14;1741127894;26,2;26,2;12;11,7;27,4;43,7;48;75;-0,4;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;3,504
2025-03-04 23:39:14;1741127954;26,1;26,1;12;11,7;27,4;43,7;48;75;-0,4;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,7;5;7;1.883;9.717;23;11,5;0;0,3;0;3,504
2025-03-04 23:40:14;1741128014;26,2;26,1;11,9;11,7;27,3;43,6;48;75;-0,4;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,6;5;7;1.883;9.717;23;8;0,1;0,2;0;3,504
2025-03-04 23:41:14;1741128074;26,1;26,1;11,9;11,7;27,3;43,6;48;75;-0,4;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,6;5;7;1.883;9.717;23;8;0;0,2;0;3,504
2025-03-04 23:42:14;1741128134;26,1;26,1;12;11,7;27,3;43,6;48;75;-0,4;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;3,504
2025-03-04 23:43:14;1741128194;26,1;26,1;12;11,6;27,3;43,6;48;75;-0,4;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,7;5;7;1.883;9.717;23;11,5;0;0,4;0;3,504
2025-03-04 23:44:14;1741128254;26,1;26;11,9;11,6;27,2;43,5;48;75;-0,4;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,3;5;7;1.883;9.717;23;0;0,1;0,3;0;3,504
2025-03-04 23:45:14;1741128314;26;26;11,9;11,6;27,2;43,6;48;75;-0,4;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,7;5;7;1.883;9.717;23;11,5;0;0,3;0;3,504
2025-03-04 23:46:14;1741128374;26;26;11,9;11,6;27,2;43,6;48;75;-0,4;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,7;5;7;1.883;9.717;23;11,5;0;0,3;0;3,504
2025-03-04 23:47:14;1741128434;26;26;12;11,5;27,2;43,6;48;75;-0,4;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,7;5;7;1.883;9.717;23;11,5;0;0,5;0;3,504
2025-03-04 23:48:14;1741128494;33,8;26;12,2;10,2;35,6;43,6;48;75;-0,5;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,6;5;10;1.883;9.717;23;8;7,8;2;4,33;0
2025-03-04 23:49:14;1741128554;38,4;25,9;12,3;9,3;45;43,6;48;75;-0,5;1,6;5;28;0;2.008,7;445,3;0;0;10;10;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,3;5;10;1.883;9.717;23;0;12,5;3;0;0
2025-03-04 23:50:14;1741128614;39,8;25,8;12,3;9,2;49,8;43,5;48;75;-0,5;1,6;5;28;0;2.008,7;445,3;0;0;10;10;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,7;5;10;1.883;9.717;23;11,5;14;3,1;11,17;0,186167
2025-03-04 23:51:14;1741128674;34,1;25,9;12,3;9,1;52,6;43,5;48;75;-0,5;1,6;5;28;0;2.008,7;445,3;0;0;10;10;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,3;5;10;1.883;9.717;23;0;8,2;3,2;0;0,186167
2025-03-04 23:52:14;1741128734;34,3;26,7;12,4;9,1;54,6;43,5;48;75;-0,5;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,4;5;10;1.883;9.717;23;0;7,6;3,3;0;0,186167
2025-03-04 23:53:14;1741128794;34,7;26,9;12,4;9,1;56,4;43,5;48;75;-0,5;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,8;5;10;1.883;9.717;23;14,5;7,8;3,3;7,84;0,316833
2025-03-04 23:54:14;1741128854;34,7;26,8;12,4;9,1;57,8;43,4;48;75;-0,5;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,8;5;10;1.883;9.717;23;14,5;7,9;3,3;7,95;0,449333
2025-03-04 23:55:14;1741128914;34,8;27;12,4;9,1;58,8;43,4;48;75;-0,5;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,8;5;10;1.883;9.717;23;14,5;7,8;3,3;7,84;0,58
2025-03-04 23:56:14;1741128974;35,1;27,4;12,4;9,1;59,9;43,4;48;75;-0,5;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,8;5;10;1.883;9.717;23;14,5;7,7;3,3;7,74;0,709
2025-03-04 23:57:14;1741129034;35,5;27,7;12,4;9,1;60,8;43,4;48;75;-0,5;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,8;5;10;1.883;9.717;23;14,5;7,8;3,3;7,84;0,839667
2025-03-04 23:58:14;1741129094;35,7;27,9;12,5;9,2;61,6;43,4;48;75;-0,5;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,8;5;10;1.883;9.717;23;14,5;7,8;3,3;7,84;0,970333
2025-03-04 23:59:14;1741129154;35,8;28,1;12,5;9,2;62,4;43,4;48;75;-0,5;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,3;5;10;1.883;9.717;23;0;7,7;3,3;0;0,970333
2025-03-05 00:00:14;1741129214;36;28,1;12,5;9,2;62,9;43,4;48;75;-0,6;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,9;5;10;1.883;9.717;23;17,5;7,9;3,3;9,59;1,13017
2025-03-05 00:01:14;1741129274;36,7;28,7;12,5;9,2;64,2;43,4;48;75;-0,6;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,8;5;10;1.883;9.717;23;14,5;8;3,3;8,05;1,26433
2025-03-05 00:02:14;1741129334;37,1;28,9;12,5;9,2;64,5;43,4;48;75;-0,5;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,8;5;10;1.883;9.717;23;14,5;8,2;3,3;8,25;1,40183
2025-03-05 00:03:14;1741129394;38;29,4;12,5;9,2;64,9;43,4;48;75;-0,6;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,3;5;10;1.883;9.717;23;0;8,6;3,3;0;1,40183
2025-03-05 00:04:14;1741129454;38,3;29,7;12,6;9,3;65,5;43,4;48;75;-0,6;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,3;5;10;1.883;9.717;23;0;8,6;3,3;0;1,40183
2025-03-05 00:05:14;1741129514;38,5;29,9;12,6;9,3;66,2;43,4;48;75;-0,6;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,7;5;10;1.883;9.717;23;11,5;8,6;3,3;6,86;1,51617
2025-03-05 00:06:14;1741129574;33,2;29,8;12,6;9,9;65,8;43,4;48;75;-0,6;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,7;5;7;1.883;9.717;23;11,5;3,4;2,7;0;1,51617
2025-03-05 00:07:14;1741129634;29,2;29,2;12,6;11,7;52,3;43,4;48;75;-0,6;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,6;5;7;1.883;9.717;23;8;0;0,9;0;1,51617
2025-03-05 00:08:14;1741129694;29,1;29,2;12,8;12;42,3;43,4;48;75;-0,6;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,3;5;7;1.883;9.717;23;0;-0,1;0,8;0;1,51617
2025-03-05 00:09:14;1741129754;29,1;29;13;12,1;37,8;43,4;48;75;-0,6;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,9;0;1,51617
2025-03-05 00:10:14;1741129814;28,6;28,6;13,1;12,5;30,6;43,4;48;75;-0,6;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,7;5;7;1.883;9.717;23;11,5;0;0,6;0;1,51617
2025-03-05 00:11:14;1741129874;28,2;28,2;13,1;13,1;30,2;43,4;48;75;-0,6;1,6;5;28;0;2.008,7;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,3;5;7;1.883;9.717;23;0;0;0;0;1,51617
