Datum;Zeitstempel;TVL;TRL;TWE;TWA;THG;TBW;TBW_Soll;TFB1;TA;Mitteltemperatur;TRL_ext;TRL_soll;MK1_Soll;WMZ_Hz;WMZ_Bw;WMZ_Sw;Error_ID;Bivalence;Demand;HDin;NDin;MOTin;ASDin;EVUin;HUPout;ZUPout;BUPout;ZW2SSTout;MA1out;MZ1out;ZIPout;VD1out;VD2out;VENout;AVout;VBOout;ZW1out;SUPout;FP2out;MA2out;MZ2out;MA3out;MZ3out;FP3out;ZW3SSTout;SLPout;SWTin;TSS;TSK;TFB_2;TFB_3;TEE;MK2_Soll;MK3_Soll;AnalogIn;AnalogOut_1;AnalogOut_2;SW_Stand;SW_Revision;WP_Typ;DF;SpHz;SpWq;Pth;WMstart
2025-02-10 01:11:13;1739146273;27,5;27,5;12,2;12,4;30,4;44,1;48;75;-1,1;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,7;5;7;1.883;9.717;23;11,5;0;-0,2;0;4,96617
2025-02-10 01:12:13;1739146333;27,5;27,4;12,2;12,4;30,4;44,1;48;75;-1,1;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,6;5;7;1.883;9.717;23;8;0,1;-0,2;0;4,96617
2025-02-10 01:13:13;1739146393;27,4;27,3;12,2;12,3;30,4;44,1;48;75;-1,1;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0,1;-0,1;0;4,96617
2025-02-10 01:14:13;1739146453;27,3;27,2;12,2;12,3;30,3;44;48;75;-1,1;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0,1;-0,1;0;4,96617
2025-02-10 01:15:13;1739146513;27,2;27,1;12,2;12,2;30,3;44;48;75;-1,2;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,6;5;7;1.883;9.717;23;8;0,1;0;0;4,96617
2025-02-10 01:16:13;1739146573;27,1;27;12,2;12,2;30,3;44;48;75;-1,2;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0,1;0;0;4,96617
2025-02-10 01:17:13;1739146633;27;26,9;12,2;12,2;30,3;44;48;75;-1,2;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0,1;0;0;4,96617
2025-02-10 01:18:13;1739146693;27;26,9;12,2;12,2;30,2;44,1;48;75;-1,2;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0;0;4,96617
2025-02-10 01:19:13;1739146753;26,9;26,8;12,2;12,1;30,2;44;48;75;-1,2;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0,1;0,1;0;4,96617
2025-02-10 01:20:13;1739146813;26,9;26,8;12,2;12,1;30,2;44;48;75;-1,2;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0,1;0,1;0;4,96617
2025-02-10 01:21:13;1739146873;26,8;26,8;12,2;12,1;30,1;44;48;75;-1,2;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,8;5;7;1.883;9.717;23;14,5;0;0,1;0;4,96617
2025-02-10 01:22:13;1739146933;26,6;26,6;12,2;12,1;30,1;44;48;75;-1,2;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0;0,1;0;4,96617
2025-02-10 01:23:13;1739146993;26,7;26,7;12,1;12,1;29,9;44;48;75;-1,2;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,7;5;7;1.883;9.717;23;11,5;0;0;0;4,96617
2025-02-10 01:24:13;1739147053;26,8;26,8;12,2;12;29,9;44;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,3;5;7;1.883;9.717;23;0;0;0,2;0;4,96617
2025-02-10 01:25:13;1739147113;26,9;26,9;12,1;12;29,8;44;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,3;5;7;1.883;9.717;23;0;0;0,1;0;4,96617
2025-02-10 01:26:13;1739147173;26,9;26,9;12,1;12;29,8;44;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,7;5;7;1.883;9.717;23;11,5;0;0,1;0;4,96617
2025-02-10 01:27:13;1739147233;26,9;26,8;12,1;12;29,8;44;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,1;0;4,96617
2025-02-10 01:28:13;1739147293;26,8;26,8;12,1;11,9;29,7;44;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,3;5;7;1.883;9.717;23;0;0;0,2;0;4,96617
2025-02-10 01:29:13;1739147353;26,8;26,8;12,1;11,9;29,7;44;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,3;5;7;1.883;9.717;23;0;0;0,2;0;4,96617
2025-02-10 01:30:13;1739147413;26,8;26,8;12,1;12;29,7;44;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,6;5;7;1.883;9.717;23;8;0;0,1;0;4,96617
2025-02-10 01:31:13;1739147473;26,8;26,8;12,1;11,9;29,6;44;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,3;5;7;1.883;9.717;23;0;0;0,2;0;4,96617
2025-02-10 01:32:13;1739147533;26,8;26,8;12,1;11,9;29,6;44;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,3;5;7;1.883;9.717;23;0;0;0,2;0;4,96617
2025-02-10 01:33:13;1739147593;26,8;26,8;12;11,9;29,6;44;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,3;5;7;1.883;9.717;23;0;0;0,1;0;4,96617
2025-02-10 01:34:13;1739147653;26,8;26,8;12,1;11,9;29,4;44;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,8;5;7;1.883;9.717;23;14,5;0;0,2;0;4,96617
2025-02-10 01:35:13;1739147713;26,8;26,8;12,1;11,9;29,4;44;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,3;5;7;1.883;9.717;23;0;0;0,2;0;4,96617
2025-02-10 01:36:13;1739147773;26,9;26,9;12;11,9;29,4;44;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,3;5;7;1.883;9.717;23;0;0;0,1;0;4,96617
2025-02-10 01:37:13;1739147833;27,1;27;12;11,9;29,3;44;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,3;5;7;1.883;9.717;23;0;0,1;0,1;0;4,96617
2025-02-10 01:38:13;1739147893;27,1;27;12;11,9;29,3;44;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,1;0;4,96617
2025-02-10 01:39:13;1739147953;27,1;27;12;11,8;29,3;44;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,3;5;7;1.883;9.717;23;0;0,1;0,2;0;4,96617
2025-02-10 01:40:13;1739148013;27;26,9;12;11,8;29,2;43,9;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,4;5;7;1.883;9.717;23;0;0,1;0,2;0;4,96617
2025-02-10 01:41:13;1739148073;26,9;26,8;12;11,8;29,2;44;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,3;5;7;1.883;9.717;23;0;0,1;0,2;0;4,96617
2025-02-10 01:42:13;1739148133;26,8;26,8;12;11,8;29,2;43,9;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,3;5;7;1.883;9.717;23;0;0;0,2;0;4,96617
2025-02-10 01:43:13;1739148193;26,8;26,8;12;11,8;29,2;44;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,3;5;7;1.883;9.717;23;0;0;0,2;0;4,96617
2025-02-10 01:44:13;1739148253;26,8;26,7;12;11,8;29,1;43,9;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,3;5;7;1.883;9.717;23;0;0,1;0,2;0;4,96617
2025-02-10 01:45:13;1739148313;26,7;26,7;12;11,8;29,1;43,9;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,7;5;7;1.883;9.717;23;11,5;0;0,2;0;4,96617
2025-02-10 01:46:13;1739148373;26,7;26,6;12;11,8;29,1;43,9;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,6;5;7;1.883;9.717;23;8;0,1;0,2;0;4,96617
2025-02-10 01:47:13;1739148433;26,7;26,6;12;11,8;28,9;43,9;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,6;5;7;1.883;9.717;23;8;0,1;0,2;0;4,96617
2025-02-10 01:48:13;1739148493;26,7;26,6;12;11,8;28,9;43,9;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,4;5;7;1.883;9.717;23;0;0,1;0,2;0;4,96617
2025-02-10 01:49:13;1739148553;26,4;26,3;12;11,7;28,9;43,9;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,8;5;7;1.883;9.717;23;14,5;0,1;0,3;0;4,96617
2025-02-10 01:50:13;1739148613;26,3;26,2;12;11,8;28,9;43,9;48;75;-1,3;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,9;20;0,3;5;7;1.883;9.717;23;0;0,1;0,2;0;4,96617
2025-02-10 01:51:13;1739148673;26,3;26,3;12;11,7;28,8;43,9;48;75;-1,2;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;4,96617
2025-02-10 01:52:13;1739148733;26,4;26,4;12;11,7;28,8;43,9;48;75;-1,2;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;4,96617
2025-02-10 01:53:13;1739148793;26,4;26,4;12;11,7;28,7;43,9;48;75;-1,2;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,6;5;7;1.883;9.717;23;8;0;0,3;0;4,96617
2025-02-10 01:54:13;1739148853;26,4;26,4;12;11,7;28,7;43,9;48;75;-1,2;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,8;5;7;1.883;9.717;23;14,5;0;0,3;0;4,96617
2025-02-10 01:55:13;1739148913;26,4;26,4;12;11,7;28,6;43,9;48;75;-1,2;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;4,96617
2025-02-10 01:56:13;1739148973;26,4;26,4;12;11,7;28,6;43,9;48;75;-1,2;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;4,96617
2025-02-10 01:57:13;1739149033;26,4;26,3;12;11,7;28,6;43,9;48;75;-1,2;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,3;0;4,96617
2025-02-10 01:58:13;1739149093;26,5;26,4;12;11,7;28,6;43,9;48;75;-1,2;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0,1;0,3;0;4,96617
2025-02-10 01:59:13;1739149153;26,5;26,5;12;11,7;28,4;43,9;48;75;-1,2;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,7;5;7;1.883;9.717;23;11,5;0;0,3;0;4,96617
2025-02-10 02:00:13;1739149213;26,5;26,5;12;11,7;28,4;43,9;48;75;-1,2;0;5;28,2;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;4,96617
2025-02-10 02:01:13;1739149273;26,5;26,5;12;11,7;28,4;43,9;48;75;-1,1;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;4,96617
2025-02-10 02:02:13;1739149333;26,5;26,4;12;11,7;28,4;43,9;48;75;-1,1;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0,1;0,3;0;4,96617
2025-02-10 02:03:13;1739149393;26,5;26,5;12;11,7;28,3;43,9;48;75;-1,1;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;4,96617
2025-02-10 02:04:13;1739149453;26,7;26,7;12;11,7;28,3;43,9;48;75;-1,1;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;4,96617
2025-02-10 02:05:13;1739149513;26,7;26,7;12;11,7;28,3;43,7;48;75;-1;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;4,96617
2025-02-10 02:06:13;1739149573;26,7;26,6;11,9;11,7;28,2;43,7;48;75;-1;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,6;5;7;1.883;9.717;23;8;0,1;0,2;0;4,96617
2025-02-10 02:07:13;1739149633;26,7;26,6;12;11,7;28,2;43,7;48;75;-1;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,6;5;7;1.883;9.717;23;8;0,1;0,3;0;4,96617
2025-02-10 02:08:13;1739149693;26,6;26,5;12;11,7;28,2;43,7;48;75;-1;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,3;0;4,96617
2025-02-10 02:09:13;1739149753;26,4;26,4;12;11,7;28,2;43,7;48;75;-1;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;4,96617
2025-02-10 02:10:13;1739149813;26,4;26,3;12;11,7;28,2;43,7;48;75;-1;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0,1;0,3;0;4,96617
2025-02-10 02:11:13;1739149873;26,4;26,4;12;11,7;28;43,7;48;75;-1;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;4,96617
2025-02-10 02:12:13;1739149933;26,4;26,4;12;11,7;28;43,7;48;75;-1;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;4,96617
2025-02-10 02:13:13;1739149993;26,4;26,3;11,9;11,7;28;43,7;48;75;-1;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0,1;0,2;0;4,96617
2025-02-10 02:14:13;1739150053;26,4;26,3;11,9;11,7;27,9;43,7;48;75;-1;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,8;5;7;1.883;9.717;23;14,5;0,1;0,2;0;4,96617
2025-02-10 02:15:13;1739150113;26,4;26,3;11,9;11,7;27,9;43,7;48;75;-1;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0,1;0,2;0;4,96617
2025-02-10 02:16:13;1739150173;26,2;26,1;11,9;11,7;27,9;43,7;48;75;-0,9;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,8;5;7;1.883;9.717;23;14,5;0,1;0,2;0;4,96617
2025-02-10 02:17:13;1739150233;26,2;26,1;11,9;11,7;27,9;43,7;48;75;-0,9;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,3;5;7;1.883;9.717;23;0;0,1;0,2;0;4,96617
2025-02-10 02:18:13;1739150293;26,2;26,2;11,9;11,7;27,8;43,7;48;75;-0,9;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,3;5;7;1.883;9.717;23;0;0;0,2;0;4,96617
2025-02-10 02:19:13;1739150353;26,3;26,2;11,9;11,7;27,8;43,7;48;75;-0,9;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,2;0;4,96617
2025-02-10 02:20:13;1739150413;26,3;26,2;11,9;11,7;27,8;43,7;48;75;-0,9;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,8;5;7;1.883;9.717;23;14,5;0,1;0,2;0;4,96617
2025-02-10 02:21:13;1739150473;26,2;26,2;11,9;11,7;27,8;43,7;48;75;-0,9;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,3;5;7;1.883;9.717;23;0;0;0,2;0;4,96617
2025-02-10 02:22:13;1739150533;26,2;26,1;11,9;11,7;27,7;43,7;48;75;-0,9;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,3;5;7;1.883;9.717;23;0;0,1;0,2;0;4,96617
2025-02-10 02:23:13;1739150593;26,1;26;12;11,6;27,7;43,7;48;75;-0,9;0;5;28,1;0;2.000,1;444;0;0;10;10;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,3;5;7;1.883;9.717;23;0;0,1;0,4;0;4,96617
2025-02-10 02:24:13;1739150653;33,7;26;12,4;11,1;34,4;43,6;48;75;-0,9;0;5;28,1;0;2.000,1;444;0;0;10;10;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,7;5;10;1.883;9.717;23;11,5;7,7;1,3;6,14;0
2025-02-10 02:25:13;1739150713;34;26,1;12,6;9,6;42,2;43,7;48;75;-0,9;0;5;28,1;0;2.000,1;444;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,8;5;10;1.883;9.717;23;14,5;7,9;3;7,95;0,1325
